"","V1","V2"
"1",25.6160008697232,9.08368825167488
"2",25.4343271046897,9.26536201670838
"3",25.2526533396562,9.26536201670838
"4",25.0709795746227,9.26536201670838
"5",24.8893058095892,9.44703578174188
"6",24.7076320445557,9.44703578174188
"7",24.5259582795222,9.44703578174188
"8",24.3442845144887,9.62870954677538
"9",24.1626107494552,9.62870954677538
"10",23.9809369844217,9.62870954677538
"11",23.7992632193882,9.62870954677538
"12",23.6175894543547,9.81038331180887
"13",23.4359156893212,9.81038331180887
"14",23.2542419242877,9.81038331180887
"15",23.0725681592542,9.81038331180887
"16",22.8908943942207,9.99205707684237
"17",22.7092206291872,9.99205707684237
"18",22.5275468641537,9.99205707684237
"19",22.3458730991202,9.99205707684237
"20",22.1641993340867,9.99205707684237
"21",21.9825255690532,10.1737308418759
"22",21.8008518040197,10.1737308418759
"23",21.6191780389862,10.1737308418759
"24",21.4375042739527,10.3554046069094
"25",21.2558305089192,10.3554046069094
"26",21.0741567438857,10.5370783719429
"27",20.8924829788522,10.7187521369764
"28",20.7108092138187,10.9004259020099
"29",20.5291354487852,11.0820996670434
"30",20.5291354487852,11.2637734320769
"31",20.3474616837517,11.4454471971104
"32",20.1657879187182,11.6271209621438
"33",19.9841141536847,11.8087947271773
"34",19.8024403886512,11.9904684922108
"35",19.8024403886512,12.1721422572443
"36",19.6207666236177,12.3538160222778
"37",19.4390928585842,12.5354897873113
"38",19.4390928585842,12.7171635523448
"39",19.2574190935508,12.8988373173783
"40",19.2574190935508,13.0805110824118
"41",19.2574190935508,13.2621848474453
"42",19.2574190935508,13.4438586124788
"43",19.0757453285173,13.6255323775123
"44",19.0757453285173,13.8072061425458
"45",19.0757453285173,13.9888799075793
"46",19.0757453285173,14.1705536726128
"47",18.8940715634838,14.3522274376463
"48",18.8940715634838,14.5339012026798
"49",18.7123977984503,14.7155749677133
"50",18.7123977984503,14.8972487327468
"51",18.5307240334168,15.0789224977803
"52",18.5307240334168,15.2605962628138
"53",18.3490502683833,15.4422700278473
"54",18.3490502683833,15.6239437928808
"55",18.1673765033498,15.8056175579143
"56",18.1673765033498,15.9872913229478
"57",17.9857027383163,16.1689650879813
"58",17.9857027383163,16.3506388530148
"59",17.9857027383163,16.5323126180483
"60",17.8040289732828,16.7139863830818
"61",17.8040289732828,16.8956601481153
"62",17.6223552082493,17.0773339131488
"63",17.6223552082493,17.2590076781823
"64",17.6223552082493,17.4406814432158
"65",17.4406814432158,17.6223552082493
"66",17.4406814432158,17.8040289732828
"67",17.4406814432158,17.9857027383163
"68",17.4406814432158,18.1673765033498
"69",17.2590076781823,18.3490502683833
"70",17.2590076781823,18.5307240334168
"71",17.2590076781823,18.7123977984503
"72",17.2590076781823,18.8940715634838
"73",17.0773339131488,19.0757453285173
"74",17.0773339131488,19.2574190935508
"75",17.0773339131488,19.4390928585842
"76",17.0773339131488,19.6207666236177
"77",17.0773339131488,19.8024403886512
"78",17.0773339131488,19.9841141536847
"79",17.0773339131488,20.1657879187182
"80",17.0773339131488,20.3474616837517
"81",16.8956601481153,20.5291354487852
"82",16.8956601481153,20.7108092138187
"83",16.8956601481153,20.8924829788522
"84",16.8956601481153,21.0741567438857
"85",16.7139863830818,21.2558305089192
"86",16.7139863830818,21.4375042739527
"87",16.5323126180483,21.6191780389862
"88",16.5323126180483,21.8008518040197
"89",16.5323126180483,21.9825255690532
"90",16.3506388530148,22.1641993340867
"91",16.3506388530148,22.3458730991202
"92",16.3506388530148,22.5275468641537
"93",16.3506388530148,22.7092206291872
"94",16.1689650879813,22.8908943942207
"95",16.1689650879813,23.0725681592542
"96",16.1689650879813,23.2542419242877
"97",15.9872913229478,23.4359156893212
"98",15.8056175579143,23.6175894543547
"99",15.8056175579143,23.7992632193882
"100",15.8056175579143,23.9809369844217
"101",15.8056175579143,24.1626107494552
"102",15.6239437928808,24.3442845144887
"103",15.6239437928808,24.5259582795222
"104",15.6239437928808,24.7076320445557
"105",15.6239437928808,24.8893058095892
"106",15.6239437928808,25.0709795746227
"107",15.6239437928808,25.2526533396562
"108",15.4422700278473,25.4343271046897
"109",15.4422700278473,25.6160008697232
"110",15.2605962628138,25.7976746347567
"111",15.0789224977803,25.9793483997902
"112",15.0789224977803,26.1610221648237
"113",14.8972487327468,26.3426959298572
"114",14.7155749677133,26.5243696948907
"115",14.5339012026798,26.7060434599242
"116",14.5339012026798,26.8877172249577
"117",14.3522274376463,27.0693909899911
"118",14.1705536726128,27.2510647550246
"119",13.9888799075793,27.4327385200581
"120",13.8072061425458,27.6144122850916
"121",13.8072061425458,27.7960860501251
"122",13.6255323775123,27.9777598151586
"123",13.6255323775123,28.1594335801921
"124",13.6255323775123,28.3411073452256
"125",13.6255323775123,28.5227811102591
"126",13.6255323775123,28.7044548752926
"127",13.6255323775123,28.8861286403261
"128",13.6255323775123,29.0678024053596
"129",13.6255323775123,29.2494761703931
"130",13.4438586124788,29.4311499354266
"131",13.4438586124788,29.6128237004601
"132",13.4438586124788,29.7944974654936
"133",13.2621848474453,29.9761712305271
"134",13.0805110824118,30.1578449955606
"135",13.0805110824118,30.3395187605941
"136",12.8988373173783,30.5211925256276
"137",12.8988373173783,30.7028662906611
"138",12.7171635523448,30.8845400556946
"139",12.7171635523448,31.0662138207281
"140",12.7171635523448,31.2478875857616
"141",12.7171635523448,31.4295613507951
"142",12.7171635523448,31.6112351158286
"143",12.7171635523448,31.7929088808621
"144",12.7171635523448,31.9745826458956
"145",12.7171635523448,32.1562564109291
"146",12.7171635523448,32.3379301759626
