"","V1","V2"
"1",26.945785031925,7.23544227709098
"2",26.6962870223702,7.48494028664584
"3",26.4467890128153,7.48494028664584
"4",26.1972910032604,7.7344382962007
"5",25.9477929937056,7.7344382962007
"6",25.6982949841507,7.98393630575556
"7",25.4487969745959,8.23343431531042
"8",25.199298965041,8.48293232486528
"9",25.199298965041,8.73243033442015
"10",24.9498009554861,8.98192834397501
"11",24.7003029459313,9.23142635352987
"12",24.7003029459313,9.48092436308473
"13",24.4508049363764,9.73042237263959
"14",24.2013069268215,9.97992038219445
"15",23.9518089172667,10.2294183917493
"16",23.9518089172667,10.4789164013042
"17",23.7023109077118,10.728414410859
"18",23.7023109077118,10.9779124204139
"19",23.452812898157,11.2274104299688
"20",23.2033148886021,11.4769084395236
"21",22.9538168790472,11.7264064490785
"22",22.7043188694924,11.9759044586333
"23",22.4548208599375,12.2254024681882
"24",22.4548208599375,12.4749004777431
"25",22.2053228503827,12.7243984872979
"26",22.2053228503827,12.9738964968528
"27",21.9558248408278,13.2233945064077
"28",21.9558248408278,13.4728925159625
"29",21.9558248408278,13.7223905255174
"30",21.7063268312729,13.9718885350722
"31",21.7063268312729,14.2213865446271
"32",21.4568288217181,14.470884554182
"33",21.4568288217181,14.7203825637368
"34",21.4568288217181,14.9698805732917
"35",21.2073308121632,15.2193785828465
"36",21.2073308121632,15.4688765924014
"37",20.9578328026084,15.7183746019563
"38",20.9578328026084,15.9678726115111
"39",20.7083347930535,16.217370621066
"40",20.7083347930535,16.4668686306208
"41",20.4588367834986,16.7163666401757
"42",20.4588367834986,16.9658646497306
"43",20.2093387739438,17.2153626592854
"44",20.2093387739438,17.4648606688403
"45",19.9598407643889,17.7143586783952
"46",19.9598407643889,17.96385668795
"47",19.9598407643889,18.2133546975049
"48",19.710342754834,18.4628527070597
"49",19.710342754834,18.7123507166146
"50",19.4608447452792,18.9618487261695
"51",19.4608447452792,19.2113467357243
"52",19.4608447452792,19.4608447452792
"53",19.2113467357243,19.710342754834
"54",19.2113467357243,19.9598407643889
"55",18.9618487261695,20.2093387739438
"56",18.9618487261695,20.4588367834986
"57",18.7123507166146,20.7083347930535
"58",18.7123507166146,20.9578328026084
"59",18.4628527070597,21.2073308121632
"60",18.4628527070597,21.4568288217181
"61",18.4628527070597,21.7063268312729
"62",18.2133546975049,21.9558248408278
"63",18.2133546975049,22.2053228503827
"64",18.2133546975049,22.4548208599375
"65",17.96385668795,22.7043188694924
"66",17.96385668795,22.9538168790472
"67",17.7143586783952,23.2033148886021
"68",17.7143586783952,23.452812898157
"69",17.7143586783952,23.7023109077118
"70",17.4648606688403,23.9518089172667
"71",17.4648606688403,24.2013069268215
"72",17.4648606688403,24.4508049363764
"73",17.4648606688403,24.7003029459313
"74",17.4648606688403,24.9498009554861
"75",17.2153626592854,25.199298965041
"76",17.2153626592854,25.4487969745959
"77",17.2153626592854,25.6982949841507
"78",16.9658646497306,25.9477929937056
"79",16.9658646497306,26.1972910032604
"80",16.7163666401757,26.4467890128153
"81",16.7163666401757,26.6962870223702
"82",16.7163666401757,26.945785031925
"83",16.4668686306208,27.1952830414799
"84",16.4668686306208,27.4447810510347
"85",16.217370621066,27.6942790605896
"86",16.217370621066,27.9437770701445
"87",15.9678726115111,28.1932750796993
"88",15.9678726115111,28.4427730892542
"89",15.7183746019563,28.6922710988091
"90",15.4688765924014,28.9417691083639
"91",15.4688765924014,29.1912671179188
"92",15.2193785828465,29.4407651274736
"93",15.2193785828465,29.6902631370285
"94",14.9698805732917,29.9397611465834
"95",14.9698805732917,30.1892591561382
"96",14.9698805732917,30.4387571656931
"97",14.9698805732917,30.6882551752479
"98",14.7203825637368,30.9377531848028
"99",14.7203825637368,31.1872511943577
"100",14.7203825637368,31.4367492039125
"101",14.7203825637368,31.6862472134674
"102",14.7203825637368,31.9357452230222
"103",14.470884554182,32.1852432325771
"104",14.470884554182,32.434741242132
"105",14.470884554182,32.6842392516868
"106",14.2213865446271,32.9337372612417
"107",14.2213865446271,33.1832352707966
"108",14.2213865446271,33.4327332803514
"109",14.2213865446271,33.6822312899063
"110",13.9718885350722,33.9317292994611
"111",13.9718885350722,34.181227309016
"112",13.9718885350722,34.4307253185709
"113",13.7223905255174,34.6802233281257
"114",13.7223905255174,34.9297213376806
"115",13.4728925159625,35.1792193472354
"116",13.4728925159625,35.4287173567903
"117",13.4728925159625,35.6782153663452
"118",13.4728925159625,35.9277133759
"119",13.4728925159625,36.1772113854549
"120",13.4728925159625,36.4267093950098
"121",13.2233945064077,36.6762074045646
"122",13.2233945064077,36.9257054141195
"123",13.2233945064077,37.1752034236743
"124",12.9738964968528,37.4247014332292
"125",12.7243984872979,37.6741994427841
"126",12.7243984872979,37.9236974523389
"127",12.4749004777431,38.1731954618938
"128",12.4749004777431,38.4226934714486
"129",12.4749004777431,38.6721914810035
"130",12.2254024681882,38.9216894905584
"131",12.2254024681882,39.1711875001132
"132",12.2254024681882,39.4206855096681
"133",12.2254024681882,39.670183519223
"134",11.9759044586333,39.9196815287778
"135",11.9759044586333,40.1691795383327
"136",11.7264064490785,40.4186775478875
"137",11.4769084395236,40.6681755574424
"138",11.4769084395236,40.9176735669973
"139",11.2274104299688,41.1671715765521
"140",10.9779124204139,41.416669586107
"141",10.728414410859,41.6661675956618
"142",10.4789164013042,41.9156656052167
"143",10.2294183917493,42.1651636147716
"144",9.97992038219445,42.1651636147716
"145",9.73042237263959,42.4146616243264
"146",9.48092436308473,42.6641596338813
"147",9.23142635352987,42.9136576434361
"148",8.98192834397501,43.163155652991
