"","V1","V2"
"1",18.6869089706266,2.72801590812068
"2",18.5505081752206,2.86441670352671
"3",18.4141073798146,2.86441670352671
"4",18.2777065844085,3.00081749893274
"5",18.1413057890025,3.13721829433878
"6",18.0049049935965,3.27361908974481
"7",17.8685041981904,3.41001988515085
"8",17.8685041981904,3.54642068055688
"9",17.7321034027844,3.68282147596291
"10",17.7321034027844,3.81922227136895
"11",17.5957026073784,3.95562306677498
"12",17.5957026073784,4.09202386218102
"13",17.4593018119723,4.22842465758705
"14",17.4593018119723,4.36482545299308
"15",17.3229010165663,4.50122624839912
"16",17.1865002211603,4.63762704380515
"17",17.1865002211603,4.77402783921119
"18",17.0500994257542,4.91042863461722
"19",17.0500994257542,5.04682943002325
"20",16.9136986303482,5.18323022542929
"21",16.9136986303482,5.31963102083532
"22",16.7772978349422,5.45603181624135
"23",16.7772978349422,5.59243261164739
"24",16.6408970395361,5.72883340705342
"25",16.6408970395361,5.86523420245946
"26",16.5044962441301,6.00163499786549
"27",16.5044962441301,6.13803579327152
"28",16.3680954487241,6.27443658867756
"29",16.231694653318,6.41083738408359
"30",16.231694653318,6.54723817948963
"31",16.095293857912,6.68363897489566
"32",16.095293857912,6.82003977030169
"33",15.958893062506,6.95644056570773
"34",15.958893062506,7.09284136111376
"35",15.8224922670999,7.22924215651979
"36",15.8224922670999,7.36564295192583
"37",15.6860914716939,7.50204374733186
"38",15.6860914716939,7.6384445427379
"39",15.5496906762879,7.77484533814393
"40",15.5496906762879,7.91124613354996
"41",15.4132898808818,8.047646928956
"42",15.4132898808818,8.18404772436203
"43",15.2768890854758,8.32044851976807
"44",15.2768890854758,8.4568493151741
"45",15.1404882900698,8.59325011058013
"46",15.1404882900698,8.72965090598617
"47",15.0040874946637,8.8660517013922
"48",15.0040874946637,9.00245249679823
"49",14.8676866992577,9.13885329220427
"50",14.8676866992577,9.2752540876103
"51",14.8676866992577,9.41165488301634
"52",14.7312859038517,9.54805567842237
"53",14.7312859038517,9.6844564738284
"54",14.7312859038517,9.82085726923444
"55",14.5948851084456,9.95725806464047
"56",14.5948851084456,10.0936588600465
"57",14.5948851084456,10.2300596554525
"58",14.4584843130396,10.3664604508586
"59",14.4584843130396,10.5028612462646
"60",14.4584843130396,10.6392620416706
"61",14.4584843130396,10.7756628370767
"62",14.3220835176336,10.9120636324827
"63",14.3220835176336,11.0484644278887
"64",14.3220835176336,11.1848652232948
"65",14.3220835176336,11.3212660187008
"66",14.1856827222275,11.4576668141068
"67",14.1856827222275,11.5940676095129
"68",14.1856827222275,11.7304684049189
"69",14.1856827222275,11.8668692003249
"70",14.0492819268215,12.003269995731
"71",14.0492819268215,12.139670791137
"72",14.0492819268215,12.276071586543
"73",14.0492819268215,12.4124723819491
"74",14.0492819268215,12.5488731773551
"75",13.9128811314155,12.6852739727611
"76",13.9128811314155,12.8216747681672
"77",13.9128811314155,12.9580755635732
"78",13.9128811314155,13.0944763589793
"79",13.7764803360094,13.2308771543853
"80",13.7764803360094,13.3672779497913
"81",13.7764803360094,13.5036787451974
"82",13.7764803360094,13.6400795406034
"83",13.7764803360094,13.7764803360094
"84",13.7764803360094,13.9128811314155
"85",13.7764803360094,14.0492819268215
"86",13.6400795406034,14.1856827222275
"87",13.6400795406034,14.3220835176336
"88",13.6400795406034,14.4584843130396
"89",13.6400795406034,14.5948851084456
"90",13.5036787451974,14.7312859038517
"91",13.5036787451974,14.8676866992577
"92",13.5036787451974,15.0040874946637
"93",13.3672779497913,15.1404882900698
"94",13.3672779497913,15.2768890854758
"95",13.2308771543853,15.4132898808818
"96",13.2308771543853,15.5496906762879
"97",13.0944763589793,15.6860914716939
"98",13.0944763589793,15.8224922670999
