"","V1","V2"
"1",16.5263661453612,3.13131148017369
"2",16.3524043964626,3.30527322907223
"3",16.1784426475641,3.30527322907223
"4",16.0044808986655,3.47923497797077
"5",15.830519149767,3.47923497797077
"6",15.6565574008685,3.65319672686931
"7",15.4825956519699,3.65319672686931
"8",15.3086339030714,3.65319672686931
"9",15.1346721541729,3.82715847576785
"10",14.9607104052743,3.82715847576785
"11",14.7867486563758,4.00112022466639
"12",14.6127869074772,4.00112022466639
"13",14.4388251585787,4.00112022466639
"14",14.2648634096802,4.17508197356492
"15",14.0909016607816,4.17508197356492
"16",13.9169399118831,4.34904372246346
"17",13.7429781629845,4.523005471362
"18",13.7429781629845,4.69696722026054
"19",13.569016414086,4.87092896915908
"20",13.569016414086,5.04489071805762
"21",13.569016414086,5.21885246695616
"22",13.569016414086,5.39281421585469
"23",13.569016414086,5.56677596475323
"24",13.569016414086,5.74073771365177
"25",13.569016414086,5.91469946255031
"26",13.569016414086,6.08866121144885
"27",13.569016414086,6.26262296034739
"28",13.569016414086,6.43658470924592
"29",13.569016414086,6.61054645814446
"30",13.569016414086,6.784508207043
"31",13.569016414086,6.95846995594154
"32",13.569016414086,7.13243170484008
"33",13.569016414086,7.30639345373862
"34",13.569016414086,7.48035520263716
"35",13.569016414086,7.65431695153569
"36",13.569016414086,7.82827870043423
"37",13.569016414086,8.00224044933277
"38",13.569016414086,8.17620219823131
"39",13.569016414086,8.35016394712985
"40",13.569016414086,8.52412569602839
"41",13.569016414086,8.69808744492692
"42",13.569016414086,8.87204919382546
"43",13.569016414086,9.046010942724
"44",13.569016414086,9.21997269162254
"45",13.569016414086,9.39393444052108
"46",13.569016414086,9.56789618941962
"47",13.569016414086,9.74185793831816
"48",13.3950546651875,9.9158196872167
"49",13.3950546651875,10.0897814361152
"50",13.2210929162889,10.2637431850138
"51",13.0471311673904,10.4377049339123
"52",13.0471311673904,10.6116666828108
"53",12.8731694184918,10.7856284317094
"54",12.8731694184918,10.9595901806079
"55",12.6992076695933,11.1335519295065
"56",12.5252459206948,11.307513678405
"57",12.5252459206948,11.4814754273035
"58",12.3512841717962,11.6554371762021
"59",12.3512841717962,11.8293989251006
"60",12.1773224228977,12.0033606739992
"61",12.1773224228977,12.1773224228977
"62",12.1773224228977,12.3512841717962
"63",12.0033606739992,12.5252459206948
"64",12.0033606739992,12.6992076695933
"65",12.0033606739992,12.8731694184918
"66",11.8293989251006,13.0471311673904
"67",11.8293989251006,13.2210929162889
"68",11.8293989251006,13.3950546651875
"69",11.8293989251006,13.569016414086
"70",11.8293989251006,13.7429781629845
"71",11.8293989251006,13.9169399118831
"72",11.8293989251006,14.0909016607816
"73",11.8293989251006,14.2648634096802
"74",12.0033606739992,14.4388251585787
"75",12.0033606739992,14.6127869074772
"76",12.0033606739992,14.7867486563758
"77",12.0033606739992,14.9607104052743
"78",12.0033606739992,15.1346721541729
"79",12.0033606739992,15.3086339030714
"80",12.0033606739992,15.4825956519699
"81",12.0033606739992,15.6565574008685
"82",12.0033606739992,15.830519149767
"83",12.0033606739992,16.0044808986655
"84",12.0033606739992,16.1784426475641
"85",12.0033606739992,16.3524043964626
"86",12.0033606739992,16.5263661453612
"87",12.0033606739992,16.7003278942597
"88",12.0033606739992,16.8742896431582
"89",12.0033606739992,17.0482513920568
"90",12.0033606739992,17.2222131409553
"91",12.0033606739992,17.3961748898538
"92",12.0033606739992,17.5701366387524
"93",11.8293989251006,17.7440983876509
"94",11.8293989251006,17.9180601365495
"95",11.8293989251006,18.092021885448
"96",11.8293989251006,18.2659836343465
"97",11.6554371762021,18.4399453832451
"98",11.6554371762021,18.6139071321436
"99",11.6554371762021,18.7878688810422
"100",11.6554371762021,18.9618306299407
"101",11.4814754273035,19.1357923788392
"102",11.4814754273035,19.3097541277378
"103",11.4814754273035,19.4837158766363
"104",11.307513678405,19.6576776255349
"105",11.307513678405,19.8316393744334
