"","V1","V2"
"1",23.7489397794741,8.69380831212892
"2",23.5368956743003,8.9058524173028
"3",23.3248515691264,8.9058524173028
"4",23.1128074639525,8.9058524173028
"5",22.9007633587786,8.9058524173028
"6",22.6887192536047,8.9058524173028
"7",22.4766751484309,9.11789652247667
"8",22.264631043257,9.11789652247667
"9",22.264631043257,9.32994062765055
"10",22.0525869380831,9.54198473282442
"11",22.0525869380831,9.7540288379983
"12",21.8405428329092,9.96607294317218
"13",21.8405428329092,10.1781170483461
"14",21.6284987277354,10.3901611535199
"15",21.6284987277354,10.6022052586938
"16",21.4164546225615,10.8142493638677
"17",21.2044105173876,11.0262934690416
"18",20.9923664122137,11.2383375742154
"19",20.7803223070399,11.4503816793893
"20",20.568278201866,11.6624257845632
"21",20.568278201866,11.8744698897371
"22",20.3562340966921,12.0865139949109
"23",20.3562340966921,12.2985581000848
"24",20.1441899915182,12.5106022052587
"25",19.9321458863444,12.7226463104326
"26",19.7201017811705,12.9346904156064
"27",19.5080576759966,13.1467345207803
"28",19.2960135708227,13.3587786259542
"29",19.0839694656488,13.5708227311281
"30",18.871925360475,13.7828668363019
"31",18.6598812553011,13.9949109414758
"32",18.4478371501272,14.2069550466497
"33",18.2357930449533,14.4189991518236
"34",18.0237489397795,14.6310432569975
"35",17.8117048346056,14.8430873621713
"36",17.5996607294317,15.0551314673452
"37",17.5996607294317,15.2671755725191
"38",17.3876166242578,15.479219677693
"39",17.3876166242578,15.6912637828668
"40",17.175572519084,15.9033078880407
"41",16.9635284139101,16.1153519932146
"42",16.9635284139101,16.3273960983885
"43",16.7514843087362,16.5394402035623
"44",16.7514843087362,16.7514843087362
"45",16.5394402035623,16.9635284139101
"46",16.3273960983885,17.175572519084
"47",16.3273960983885,17.3876166242578
"48",16.1153519932146,17.5996607294317
"49",16.1153519932146,17.8117048346056
"50",15.9033078880407,18.0237489397795
"51",15.6912637828668,18.2357930449533
"52",15.479219677693,18.4478371501272
"53",15.2671755725191,18.6598812553011
"54",15.2671755725191,18.871925360475
"55",15.0551314673452,19.0839694656488
"56",14.8430873621713,19.2960135708227
"57",14.6310432569975,19.5080576759966
"58",14.6310432569975,19.7201017811705
"59",14.6310432569975,19.9321458863444
"60",14.6310432569975,20.1441899915182
"61",14.6310432569975,20.3562340966921
"62",14.4189991518236,20.568278201866
"63",14.4189991518236,20.7803223070399
"64",14.2069550466497,20.9923664122137
"65",14.2069550466497,21.2044105173876
"66",13.9949109414758,21.4164546225615
"67",13.9949109414758,21.6284987277354
"68",13.7828668363019,21.8405428329092
"69",13.7828668363019,22.0525869380831
"70",13.5708227311281,22.264631043257
"71",13.3587786259542,22.4766751484309
"72",13.3587786259542,22.6887192536047
"73",13.1467345207803,22.9007633587786
"74",13.1467345207803,23.1128074639525
"75",12.9346904156064,23.3248515691264
"76",12.9346904156064,23.5368956743003
"77",12.7226463104326,23.7489397794741
"78",12.7226463104326,23.960983884648
"79",12.5106022052587,24.1730279898219
"80",12.5106022052587,24.3850720949958
"81",12.2985581000848,24.5971162001696
"82",12.2985581000848,24.8091603053435
"83",12.0865139949109,25.0212044105174
"84",11.8744698897371,25.2332485156913
"85",11.8744698897371,25.4452926208651
"86",11.6624257845632,25.657336726039
"87",11.4503816793893,25.8693808312129
"88",11.4503816793893,26.0814249363868
"89",11.2383375742154,26.2934690415606
"90",11.0262934690416,26.5055131467345
"91",10.8142493638677,26.7175572519084
"92",10.6022052586938,26.9296013570823
"93",10.6022052586938,27.1416454622561
"94",10.3901611535199,27.35368956743
"95",10.1781170483461,27.5657336726039
"96",10.1781170483461,27.7777777777778
"97",10.1781170483461,27.9898218829516
"98",10.1781170483461,28.2018659881255
"99",10.1781170483461,28.4139100932994
"100",10.1781170483461,28.6259541984733
"101",10.1781170483461,28.8379983036472
"102",10.1781170483461,29.050042408821
"103",9.96607294317218,29.2620865139949
"104",9.96607294317218,29.4741306191688
"105",9.96607294317218,29.6861747243427
"106",9.96607294317218,29.8982188295165
"107",9.96607294317218,30.1102629346904
"108",9.7540288379983,30.3223070398643
"109",9.7540288379983,30.5343511450382
"110",9.7540288379983,30.746395250212
"111",9.7540288379983,30.9584393553859
"112",9.7540288379983,31.1704834605598
"113",9.7540288379983,31.3825275657337
"114",9.7540288379983,31.5945716709075
"115",9.7540288379983,31.8066157760814
"116",9.54198473282442,32.0186598812553
"117",9.54198473282442,32.2307039864292
"118",9.32994062765055,32.442748091603
"119",9.11789652247667,32.6547921967769
"120",8.9058524173028,32.8668363019508
"121",8.9058524173028,33.0788804071247
"122",8.69380831212892,33.2909245122986
"123",8.69380831212892,33.5029686174724
"124",8.69380831212892,33.7150127226463
"125",8.48176420695505,33.9270568278202
"126",8.48176420695505,34.1391009329941
"127",8.48176420695505,34.3511450381679
"128",8.48176420695505,34.5631891433418
"129",8.48176420695505,34.7752332485157
"130",8.48176420695505,34.9872773536896
"131",8.48176420695505,35.1993214588634
"132",8.26972010178117,35.4113655640373
"133",8.26972010178117,35.6234096692112
"134",8.26972010178117,35.8354537743851
"135",8.26972010178117,36.0474978795589
"136",8.26972010178117,36.2595419847328
"137",8.26972010178117,36.4715860899067
"138",8.48176420695505,36.4715860899067
"139",8.69380831212892,36.6836301950806
"140",8.9058524173028,36.6836301950806
"141",9.11789652247667,36.6836301950806
"142",9.32994062765055,36.8956743002544
"143",9.54198473282442,36.8956743002544
"144",9.7540288379983,37.1077184054283
"145",9.96607294317218,37.1077184054283
"146",10.1781170483461,37.3197625106022
"147",10.3901611535199,37.5318066157761
