"","V1","V2"
"1",177,260
"2",176,261
"3",175,261
"4",174,262
"5",173,262
"6",172,263
"7",171,264
"8",170,265
"9",169,265
"10",168,266
"11",167,267
"12",166,267
"13",166,268
"14",165,269
"15",165,270
"16",164,271
"17",164,272
"18",164,273
"19",163,274
"20",163,275
"21",162,276
"22",162,277
"23",162,278
"24",162,279
"25",161,280
"26",161,281
"27",161,282
"28",160,283
"29",160,284
"30",159,285
"31",159,286
"32",158,287
"33",158,288
"34",157,289
"35",157,290
"36",156,291
"37",156,292
"38",155,293
"39",154,294
"40",154,295
"41",153,296
"42",153,297
"43",152,298
"44",152,299
"45",152,300
"46",151,301
"47",151,302
"48",151,303
"49",151,304
"50",151,305
"51",150,306
"52",150,307
"53",150,308
"54",150,309
"55",150,310
"56",149,311
"57",149,312
"58",149,313
"59",148,314
"60",148,315
"61",147,316
"62",147,317
"63",146,318
"64",146,319
"65",145,320
"66",144,321
"67",143,322
"68",143,323
"69",142,324
"70",142,325
"71",142,326
"72",141,327
"73",141,328
"74",141,329
"75",141,330
"76",141,331
"77",140,332
"78",140,333
"79",140,334
"80",140,335
"81",140,336
"82",140,337
"83",139,338
"84",139,339
"85",139,340
"86",138,341
"87",138,342
"88",137,343
"89",137,344
"90",136,345
"91",136,346
"92",135,347
"93",135,348
"94",135,349
"95",134,350
"96",134,351
"97",134,352
"98",133,353
"99",133,354
"100",133,355
"101",133,356
"102",132,357
"103",132,358
"104",131,359
"105",130,360
"106",130,361
"107",129,362
"108",129,363
"109",129,364
"110",128,365
"111",128,366
"112",128,367
"113",127,368
"114",127,369
"115",127,370
"116",126,371
"117",126,372
"118",126,373
"119",126,374
"120",125,375
"121",125,376
"122",125,377
"123",125,378
"124",125,379
"125",125,380
"126",125,381
"127",125,382
"128",124,383
"129",124,384
"130",124,385
"131",124,386
"132",124,387
"133",124,388
"134",124,389
"135",124,390
"136",124,391
"137",124,392
"138",124,393
"139",123,394
"140",123,395
"141",123,396
"142",123,397
"143",123,398
"144",123,399
"145",123,400
"146",123,401
"147",123,402
"148",122,403
"149",122,404
"150",122,405
"151",122,406
"152",121,407
"153",121,408
"154",121,409
"155",121,410
"156",121,411
"157",121,412
"158",120,413
"159",120,414
"160",120,415
"161",120,416
"162",120,417
"163",119,418
"164",119,419
"165",119,420
"166",119,421
"167",119,422
"168",119,423
"169",118,424
"170",118,425
"171",118,426
"172",118,427
"173",118,428
"174",118,429
"175",118,430
"176",118,431
"177",118,432
"178",118,433
"179",118,434
"180",118,435
"181",117,436
"182",117,437
"183",117,438
"184",117,439
"185",117,440
"186",118,441
"187",118,442
"188",118,443
"189",118,444
"190",118,445
"191",118,446
"192",118,447
"193",118,448
"194",117,449
"195",117,450
"196",117,451
"197",117,452
"198",117,453
"199",117,454
"200",117,455
"201",116,456
"202",116,457
"203",116,458
"204",116,459
"205",116,460
"206",116,461
"207",116,462
"208",116,463
"209",116,464
"210",116,465
"211",116,466
"212",116,467
"213",116,468
"214",116,469
"215",116,470
"216",116,471
"217",116,472
"218",116,473
"219",116,474
"220",116,475
"221",116,476
"222",116,477
"223",116,478
"224",116,479
"225",116,480
"226",116,481
"227",116,482
"228",116,483
"229",116,484
"230",117,485
"231",117,486
"232",117,487
"233",117,488
"234",117,489
"235",117,490
"236",117,491
"237",117,492
"238",117,493
"239",117,494
"240",117,495
"241",117,496
"242",117,497
"243",117,498
"244",117,499
"245",118,500
"246",118,501
"247",118,502
"248",118,503
"249",118,504
"250",118,505
"251",118,506
"252",118,507
"253",118,508
"254",118,509
"255",118,510
"256",118,511
