"","V1","V2"
"1",348,105
"2",347,106
"3",346,106
"4",345,106
"5",344,107
"6",343,107
"7",342,108
"8",341,108
"9",340,109
"10",339,109
"11",338,109
"12",337,110
"13",336,110
"14",335,110
"15",334,111
"16",333,111
"17",332,111
"18",331,112
"19",330,112
"20",329,112
"21",328,113
"22",327,113
"23",326,113
"24",325,113
"25",324,114
"26",323,114
"27",322,114
"28",321,115
"29",320,115
"30",319,115
"31",318,116
"32",317,116
"33",316,116
"34",315,117
"35",314,117
"36",313,117
"37",312,118
"38",311,118
"39",310,119
"40",309,119
"41",308,120
"42",307,121
"43",306,121
"44",305,122
"45",304,123
"46",303,124
"47",302,125
"48",301,126
"49",301,127
"50",300,128
"51",299,129
"52",298,130
"53",297,131
"54",296,132
"55",295,132
"56",294,133
"57",293,133
"58",292,134
"59",291,135
"60",290,136
"61",289,137
"62",288,138
"63",287,138
"64",286,139
"65",285,140
"66",284,140
"67",283,141
"68",282,141
"69",281,142
"70",280,142
"71",279,142
"72",278,143
"73",277,143
"74",276,144
"75",275,144
"76",274,144
"77",273,144
"78",272,144
"79",271,145
"80",270,145
"81",269,145
"82",268,146
"83",267,146
"84",266,147
"85",265,147
"86",264,148
"87",263,148
"88",262,149
"89",261,149
"90",260,150
"91",259,150
"92",258,151
"93",257,151
"94",256,152
"95",255,153
"96",254,153
"97",253,154
"98",253,155
"99",252,156
"100",252,157
"101",251,158
"102",251,159
"103",250,160
"104",249,161
"105",249,162
"106",248,163
"107",247,164
"108",247,165
"109",246,166
"110",245,167
"111",244,168
"112",243,169
"113",242,170
"114",241,171
"115",240,172
"116",239,173
"117",239,174
"118",238,175
"119",237,176
"120",237,177
"121",236,178
"122",235,179
"123",234,180
"124",233,181
"125",232,182
"126",231,183
"127",230,183
"128",229,184
"129",228,184
"130",227,184
"131",226,184
"132",225,184
"133",224,184
"134",223,184
"135",222,185
"136",221,185
"137",220,186
"138",219,187
"139",218,188
"140",217,189
"141",216,189
"142",215,190
"143",214,191
"144",213,192
"145",212,193
"146",211,194
"147",211,195
"148",210,196
"149",210,197
"150",210,198
"151",209,199
"152",209,200
"153",208,201
"154",207,202
"155",206,203
"156",205,203
