"","V1","V2"
"1",26.5934559356674,3.93120652962039
"2",26.3622084927485,4.16245397253924
"3",26.1309610498297,4.16245397253924
"4",25.8997136069108,4.39370141545809
"5",25.668466163992,4.39370141545809
"6",25.4372187210731,4.62494885837693
"7",25.2059712781543,4.85619630129578
"8",24.9747238352354,5.08744374421463
"9",24.7434763923166,5.31869118713347
"10",24.5122289493977,5.54993863005232
"11",24.2809815064789,5.78118607297117
"12",24.2809815064789,6.01243351589001
"13",24.0497340635601,6.24368095880886
"14",23.8184866206412,6.47492840172771
"15",23.5872391777224,6.70617584464655
"16",23.3559917348035,6.70617584464655
"17",23.1247442918847,6.9374232875654
"18",22.8934968489658,7.16867073048425
"19",22.662249406047,7.39991817340309
"20",22.4310019631281,7.39991817340309
"21",22.1997545202093,7.63116561632194
"22",21.9685070772904,7.63116561632194
"23",21.7372596343716,7.86241305924079
"24",21.5060121914527,8.09366050215963
"25",21.2747647485339,8.09366050215963
"26",21.043517305615,8.09366050215963
"27",20.8122698626962,8.32490794507848
"28",20.5810224197774,8.32490794507848
"29",20.3497749768585,8.32490794507848
"30",20.1185275339397,8.32490794507848
"31",19.8872800910208,8.55615538799733
"32",19.656032648102,8.55615538799733
"33",19.4247852051831,8.78740283091617
"34",19.1935377622643,9.01865027383502
"35",19.1935377622643,9.24989771675387
"36",18.9622903193454,9.48114515967271
"37",18.9622903193454,9.71239260259156
"38",18.7310428764266,9.94364004551041
"39",18.7310428764266,10.1748874884293
"40",18.4997954335077,10.4061349313481
"41",18.4997954335077,10.6373823742669
"42",18.4997954335077,10.8686298171858
"43",18.4997954335077,11.0998772601046
"44",18.4997954335077,11.3311247030235
"45",18.2685479905889,11.5623721459423
"46",18.2685479905889,11.7936195888612
"47",18.2685479905889,12.02486703178
"48",18.03730054767,12.2561144746989
"49",18.03730054767,12.4873619176177
"50",17.8060531047512,12.7186093605366
"51",17.8060531047512,12.9498568034554
"52",17.5748056618323,13.1811042463743
"53",17.5748056618323,13.4123516892931
"54",17.3435582189135,13.643599132212
"55",17.3435582189135,13.8748465751308
"56",17.1123107759947,14.1060940180496
"57",16.8810633330758,14.3373414609685
"58",16.8810633330758,14.5685889038873
"59",16.649815890157,14.7998363468062
"60",16.649815890157,15.031083789725
"61",16.4185684472381,15.2623312326439
"62",16.4185684472381,15.4935786755627
"63",16.1873210043193,15.7248261184816
"64",16.1873210043193,15.9560735614004
"65",15.9560735614004,16.1873210043193
"66",15.7248261184816,16.4185684472381
"67",15.4935786755627,16.649815890157
"68",15.2623312326439,16.8810633330758
"69",15.031083789725,17.1123107759947
"70",14.7998363468062,17.3435582189135
"71",14.5685889038873,17.5748056618323
"72",14.5685889038873,17.8060531047512
"73",14.3373414609685,18.03730054767
"74",14.3373414609685,18.2685479905889
"75",14.3373414609685,18.4997954335077
"76",14.3373414609685,18.7310428764266
"77",14.3373414609685,18.9622903193454
"78",14.1060940180496,19.1935377622643
"79",14.3373414609685,19.4247852051831
"80",14.3373414609685,19.656032648102
"81",14.3373414609685,19.8872800910208
"82",14.3373414609685,20.1185275339397
"83",14.3373414609685,20.3497749768585
"84",14.3373414609685,20.5810224197774
"85",14.3373414609685,20.8122698626962
"86",14.3373414609685,21.043517305615
"87",14.3373414609685,21.2747647485339
"88",14.3373414609685,21.5060121914527
"89",14.5685889038873,21.7372596343716
"90",14.5685889038873,21.9685070772904
"91",14.5685889038873,22.1997545202093
"92",14.5685889038873,22.4310019631281
"93",14.5685889038873,22.662249406047
"94",14.5685889038873,22.8934968489658
"95",14.5685889038873,23.1247442918847
"96",14.5685889038873,23.3559917348035
"97",14.5685889038873,23.5872391777224
"98",14.5685889038873,23.8184866206412
"99",14.5685889038873,24.0497340635601
"100",14.5685889038873,24.2809815064789
"101",14.5685889038873,24.5122289493977
"102",14.5685889038873,24.7434763923166
"103",14.3373414609685,24.9747238352354
"104",14.3373414609685,25.2059712781543
"105",14.3373414609685,25.4372187210731
"106",14.3373414609685,25.668466163992
"107",14.1060940180496,25.8997136069108
"108",14.1060940180496,26.1309610498297
"109",13.8748465751308,26.3622084927485
"110",13.8748465751308,26.5934559356674
"111",13.643599132212,26.8247033785862
"112",13.643599132212,27.0559508215051
"113",13.643599132212,27.2871982644239
"114",13.4123516892931,27.5184457073428
"115",13.4123516892931,27.7496931502616
"116",13.1811042463743,27.9809405931804
"117",13.1811042463743,28.2121880360993
"118",12.9498568034554,28.4434354790181
"119",12.9498568034554,28.674682921937
"120",12.9498568034554,28.9059303648558
"121",12.7186093605366,29.1371778077747
"122",12.7186093605366,29.3684252506935
"123",12.7186093605366,29.5996726936124
"124",12.4873619176177,29.8309201365312
"125",12.4873619176177,30.0621675794501
"126",12.2561144746989,30.2934150223689
"127",12.02486703178,30.5246624652878
"128",12.02486703178,30.7559099082066
"129",12.02486703178,30.9871573511255
"130",11.7936195888612,31.2184047940443
"131",11.7936195888612,31.4496522369631
"132",11.7936195888612,31.680899679882
"133",11.7936195888612,31.9121471228008
"134",11.7936195888612,32.1433945657197
"135",11.7936195888612,32.3746420086385
"136",11.7936195888612,32.6058894515574
"137",11.5623721459423,32.8371368944762
"138",11.5623721459423,33.0683843373951
"139",11.5623721459423,33.2996317803139
"140",11.5623721459423,33.5308792232328
"141",11.5623721459423,33.7621266661516
"142",11.5623721459423,33.9933741090705
"143",11.3311247030235,34.2246215519893
"144",11.3311247030235,34.4558689949082
"145",11.3311247030235,34.687116437827
"146",11.3311247030235,34.9183638807459
"147",11.0998772601046,35.1496113236647
"148",11.0998772601046,35.3808587665835
"149",11.0998772601046,35.6121062095024
"150",11.0998772601046,35.8433536524212
"151",11.0998772601046,36.0746010953401
"152",11.0998772601046,36.3058485382589
"153",11.0998772601046,36.5370959811778
"154",11.3311247030235,36.7683434240966
"155",11.3311247030235,36.9995908670155
"156",11.5623721459423,37.2308383099343
"157",11.5623721459423,37.4620857528532
"158",11.7936195888612,37.693333195772
"159",11.7936195888612,37.9245806386909
"160",11.7936195888612,38.1558280816097
"161",12.02486703178,38.3870755245285
"162",12.02486703178,38.6183229674474
"163",12.02486703178,38.8495704103662
"164",12.02486703178,39.0808178532851
"165",11.7936195888612,39.3120652962039
"166",11.7936195888612,39.5433127391228
"167",11.5623721459423,39.7745601820416
"168",11.5623721459423,40.0058076249605
"169",11.3311247030235,40.2370550678793
