"","V1","V2"
"1",18.0257745723075,6.60945067651273
"2",17.8254881881707,6.80973706064948
"3",17.625201804034,6.80973706064948
"4",17.4249154198972,7.01002344478623
"5",17.2246290357605,7.21030982892298
"6",17.0243426516237,7.41059621305973
"7",16.824056267487,7.61088259719648
"8",16.6237698833502,7.81116898133323
"9",16.4234834992135,8.01145536546998
"10",16.2231971150767,8.21174174960673
"11",16.2231971150767,8.41202813374348
"12",16.02291073094,8.61231451788023
"13",16.02291073094,8.81260090201698
"14",15.8226243468032,9.01288728615373
"15",15.6223379626665,9.21317367029048
"16",15.4220515785297,9.41346005442723
"17",15.4220515785297,9.61374643856398
"18",15.221765194393,9.81403282270073
"19",15.0214788102562,10.0143192068375
"20",15.0214788102562,10.2146055909742
"21",14.8211924261195,10.414891975111
"22",14.6209060419827,10.6151783592477
"23",14.6209060419827,10.8154647433845
"24",14.420619657846,11.0157511275212
"25",14.2203332737092,11.216037511658
"26",14.0200468895725,11.4163238957947
"27",14.0200468895725,11.6166102799315
"28",13.8197605054357,11.8168966640682
"29",13.619474121299,12.017183048205
"30",13.619474121299,12.2174694323417
"31",13.4191877371622,12.4177558164785
"32",13.4191877371622,12.6180422006152
"33",13.2189013530255,12.818328584752
"34",13.2189013530255,13.0186149688887
"35",13.2189013530255,13.2189013530255
"36",13.0186149688887,13.4191877371622
"37",13.0186149688887,13.619474121299
"38",12.818328584752,13.8197605054357
"39",12.818328584752,14.0200468895725
"40",12.6180422006152,14.2203332737092
"41",12.4177558164785,14.420619657846
"42",12.2174694323417,14.6209060419827
"43",12.2174694323417,14.8211924261195
"44",12.017183048205,15.0214788102562
"45",12.017183048205,15.221765194393
"46",11.8168966640682,15.4220515785297
"47",11.8168966640682,15.6223379626665
"48",11.6166102799315,15.8226243468032
"49",11.6166102799315,16.02291073094
"50",11.6166102799315,16.2231971150767
"51",11.6166102799315,16.4234834992135
"52",11.4163238957947,16.6237698833502
"53",11.4163238957947,16.824056267487
"54",11.4163238957947,17.0243426516237
"55",11.216037511658,17.2246290357605
"56",11.216037511658,17.4249154198972
"57",11.216037511658,17.625201804034
"58",11.0157511275212,17.8254881881707
"59",11.0157511275212,18.0257745723075
"60",11.0157511275212,18.2260609564442
"61",11.0157511275212,18.426347340581
"62",10.8154647433845,18.6266337247177
"63",10.8154647433845,18.8269201088545
"64",10.8154647433845,19.0272064929912
"65",10.6151783592477,19.227492877128
"66",10.6151783592477,19.4277792612647
