"","V1","V2"
"1",213,183
"2",212,184
"3",211,184
"4",210,185
"5",209,185
"6",208,186
"7",207,187
"8",206,188
"9",205,188
"10",205,189
"11",204,190
"12",203,191
"13",202,192
"14",201,193
"15",200,194
"16",200,195
"17",199,196
"18",198,197
"19",197,198
"20",196,199
"21",195,200
"22",194,200
"23",193,201
"24",192,201
"25",191,202
"26",190,203
"27",189,203
"28",188,204
"29",187,205
"30",186,206
"31",186,207
"32",185,208
"33",184,209
"34",184,210
"35",183,211
"36",182,212
"37",182,213
"38",181,214
"39",180,215
"40",180,216
"41",179,217
"42",178,218
"43",178,219
"44",177,220
"45",176,221
"46",175,222
"47",175,223
"48",174,224
"49",174,225
"50",173,226
"51",173,227
"52",172,228
"53",172,229
"54",171,230
"55",171,231
"56",170,232
"57",170,233
"58",170,234
"59",169,235
"60",169,236
"61",168,237
"62",168,238
"63",168,239
"64",167,240
"65",167,241
"66",166,242
"67",166,243
"68",165,244
"69",165,245
"70",164,246
"71",163,247
"72",163,248
"73",162,249
"74",162,250
"75",161,251
"76",161,252
"77",161,253
"78",160,254
"79",160,255
"80",159,256
"81",159,257
"82",159,258
"83",158,259
"84",158,260
"85",158,261
"86",157,262
"87",157,263
"88",157,264
"89",156,265
"90",156,266
"91",156,267
"92",156,268
"93",156,269
"94",156,270
"95",156,271
"96",156,272
"97",156,273
"98",156,274
"99",156,275
"100",156,276
"101",156,277
"102",155,278
"103",155,279
"104",154,280
"105",153,280
"106",153,281
"107",152,282
"108",151,283
"109",151,284
"110",150,285
"111",150,286
"112",150,287
"113",149,288
"114",149,289
"115",149,290
"116",149,291
"117",149,292
"118",148,293
"119",148,294
"120",148,295
"121",148,296
"122",147,297
"123",147,298
"124",147,299
"125",146,300
"126",146,301
"127",146,302
"128",145,303
"129",145,304
"130",145,305
"131",145,306
"132",145,307
"133",145,308
"134",145,309
"135",144,310
"136",144,311
"137",144,312
"138",144,313
"139",144,314
"140",144,315
"141",144,316
"142",144,317
"143",144,318
"144",144,319
"145",143,320
"146",143,321
"147",143,322
"148",143,323
"149",142,324
"150",142,325
"151",142,326
"152",142,327
"153",142,328
"154",142,329
"155",141,330
"156",141,331
"157",141,332
"158",141,333
"159",140,334
"160",140,335
"161",140,336
"162",140,337
"163",140,338
"164",140,339
"165",140,340
"166",139,341
"167",139,342
"168",139,343
"169",139,344
"170",139,345
"171",139,346
"172",139,347
"173",139,348
"174",138,349
"175",138,350
"176",138,351
"177",138,352
"178",138,353
"179",138,354
"180",137,355
"181",137,356
"182",137,357
"183",137,358
"184",137,359
"185",137,360
"186",136,361
"187",136,362
"188",136,363
"189",136,364
"190",136,365
"191",135,366
"192",135,367
"193",135,368
"194",134,369
"195",134,370
"196",134,371
"197",134,372
"198",133,373
"199",133,374
"200",133,375
"201",133,376
"202",133,377
"203",133,378
"204",132,379
"205",132,380
"206",132,381
"207",132,382
"208",132,383
"209",131,384
"210",131,385
"211",131,386
"212",131,387
"213",130,388
"214",130,389
"215",130,390
"216",129,391
"217",129,392
"218",129,393
"219",128,394
"220",128,395
"221",128,396
"222",128,397
"223",128,398
"224",128,399
"225",128,400
"226",128,401
"227",128,402
"228",128,403
"229",128,404
"230",128,405
"231",128,406
"232",128,407
"233",128,408
"234",128,409
"235",128,410
"236",128,411
"237",127,412
"238",127,413
"239",127,414
"240",127,415
"241",126,416
"242",126,417
"243",125,418
"244",125,419
"245",124,420
"246",124,421
"247",123,422
"248",123,423
"249",123,424
"250",122,425
"251",122,426
"252",122,427
"253",122,428
"254",122,429
"255",121,430
"256",121,431
"257",121,432
"258",120,433
"259",120,434
"260",120,435
"261",119,436
"262",119,437
"263",119,438
"264",119,439
"265",118,440
"266",118,441
"267",118,442
"268",118,443
"269",118,444
"270",117,445
"271",117,446
"272",117,447
"273",117,448
"274",117,449
"275",117,450
"276",117,451
"277",117,452
"278",117,453
