"","V1","V2"
"1",194,83
"2",193,84
"3",192,84
"4",191,84
"5",190,84
"6",189,84
"7",188,84
"8",187,84
"9",186,85
"10",185,85
"11",184,85
"12",183,86
"13",182,86
"14",181,86
"15",180,87
"16",179,87
"17",178,88
"18",177,88
"19",176,89
"20",176,90
"21",175,91
"22",175,92
"23",174,93
"24",174,94
"25",173,95
"26",172,96
"27",172,97
"28",171,98
"29",171,99
"30",170,100
"31",170,101
"32",170,102
"33",169,103
"34",169,104
"35",168,105
"36",168,106
"37",168,107
"38",167,108
"39",167,109
"40",166,110
"41",166,111
"42",166,112
"43",165,113
"44",165,114
"45",165,115
"46",165,116
"47",164,117
"48",164,118
"49",164,119
"50",164,120
"51",164,121
"52",164,122
"53",163,123
"54",163,124
"55",163,125
"56",162,126
"57",162,127
"58",161,128
"59",161,129
"60",161,130
"61",161,131
"62",161,132
"63",160,133
"64",160,134
"65",160,135
"66",160,136
"67",160,137
"68",160,138
"69",160,139
"70",160,140
"71",159,141
"72",159,142
"73",159,143
"74",159,144
"75",159,145
"76",159,146
"77",158,147
"78",158,148
"79",158,149
"80",157,150
"81",157,151
"82",156,152
"83",156,153
"84",156,154
"85",156,155
"86",156,156
"87",155,157
"88",155,158
"89",155,159
"90",155,160
"91",155,161
"92",155,162
"93",155,163
"94",155,164
"95",154,165
"96",154,166
"97",153,167
"98",152,168
"99",152,169
"100",152,170
"101",152,171
"102",151,172
"103",151,173
"104",151,174
"105",150,175
"106",149,176
"107",148,177
"108",147,178
"109",146,179
"110",146,180
"111",145,181
"112",145,182
"113",145,183
"114",144,184
"115",144,185
"116",143,186
"117",142,187
"118",141,188
"119",140,189
"120",140,190
"121",140,191
"122",139,192
"123",139,193
"124",139,194
"125",138,195
"126",138,196
"127",137,197
"128",136,198
"129",136,199
"130",135,200
"131",134,201
"132",134,202
"133",134,203
"134",134,204
"135",134,205
"136",134,206
"137",134,207
"138",134,208
"139",134,209
"140",134,210
"141",134,211
"142",134,212
"143",134,213
"144",134,214
"145",134,215
"146",134,216
"147",134,217
"148",133,218
"149",133,219
"150",132,220
"151",132,221
"152",132,222
"153",132,223
"154",133,224
"155",133,225
"156",133,226
"157",133,227
"158",133,228
"159",133,229
"160",132,230
"161",132,231
"162",132,232
"163",132,233
"164",132,234
"165",132,235
"166",132,236
"167",131,237
"168",131,238
"169",131,239
"170",131,240
"171",131,241
"172",131,242
"173",131,243
"174",131,244
"175",131,245
"176",130,246
"177",130,247
"178",130,248
"179",130,249
"180",130,250
"181",129,251
"182",129,252
"183",129,253
"184",129,254
"185",129,255
"186",129,256
"187",129,257
"188",129,258
"189",128,259
"190",128,260
"191",128,261
"192",128,262
"193",128,263
"194",128,264
"195",128,265
"196",128,266
"197",128,267
"198",128,268
"199",128,269
"200",128,270
"201",128,271
"202",128,272
"203",128,273
"204",128,274
"205",128,275
"206",128,276
"207",128,277
"208",128,278
"209",128,279
"210",129,280
"211",129,281
"212",129,282
"213",129,283
"214",129,284
"215",129,285
"216",129,286
"217",129,287
"218",129,288
"219",129,289
"220",129,290
"221",128,291
"222",128,292
"223",128,293
"224",128,294
"225",128,295
"226",128,296
"227",128,297
"228",128,298
"229",128,299
"230",128,300
"231",128,301
"232",129,302
"233",129,303
"234",129,304
"235",129,305
"236",129,306
"237",129,307
"238",129,308
"239",129,309
"240",129,310
"241",129,311
"242",129,312
"243",129,313
"244",129,314
"245",129,315
"246",129,316
"247",129,317
"248",129,318
"249",129,319
"250",129,320
"251",129,321
"252",129,322
"253",129,323
"254",129,324
"255",128,325
"256",128,326
"257",128,327
"258",128,328
"259",128,329
"260",128,330
"261",128,331
"262",128,332
"263",128,333
"264",128,334
"265",128,335
"266",128,336
"267",128,337
"268",128,338
"269",129,339
"270",129,340
"271",129,341
"272",129,342
"273",129,343
"274",130,344
"275",130,345
"276",130,346
"277",130,347
"278",130,348
"279",131,349
"280",131,350
"281",131,351
"282",131,352
"283",132,353
"284",132,354
"285",132,355
"286",132,356
"287",132,357
"288",132,358
"289",132,359
"290",132,360
"291",132,361
"292",132,362
"293",132,363
"294",132,364
"295",132,365
"296",132,366
"297",132,367
"298",132,368
"299",132,369
"300",131,370
"301",131,371
"302",131,372
"303",131,373
"304",131,374
"305",131,375
"306",131,376
"307",131,377
"308",131,378
"309",131,379
"310",130,380
"311",130,381
"312",130,382
"313",129,383
"314",129,384
"315",129,385
"316",129,386
"317",129,387
"318",129,388
"319",128,389
"320",128,390
"321",128,391
"322",128,392
"323",127,393
"324",127,394
"325",127,395
"326",126,396
"327",126,397
"328",126,398
"329",126,399
"330",126,400
"331",126,401
"332",126,402
"333",126,403
"334",126,404
"335",126,405
"336",126,406
"337",126,407
"338",127,408
"339",127,409
"340",127,410
"341",127,411
"342",127,412
"343",127,413
"344",127,414
"345",127,415
"346",127,416
"347",127,417
"348",127,418
"349",127,419
"350",127,420
"351",127,421
"352",127,422
"353",127,423
"354",127,424
"355",127,425
"356",127,426
"357",127,427
"358",126,428
"359",126,429
"360",126,430
